"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"330","@VillenaStephen kung si roxas pa ang ginanon mo baka sa magandang paraan ka sumikat.kaso si duterte yun eh..yan tuloy..hahaha #UPLB",FALSE,2,"VillenaStephen",2016-03-13 06:54:56,FALSE,NA,"708909188433321986","367001559","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JulieBron6",1,FALSE,FALSE,NA,NA
"331","Oh! Found the word I was looking for. Yeah, it should not have been ""COMPENSATE"", but rather ""COMPROMISE"". kaya pala iba pakinggan. #UPLB",FALSE,6,NA,2016-03-13 06:52:45,FALSE,NA,"708908639843561473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yancyvance",0,FALSE,FALSE,NA,NA
"332","@MoxieLi it seems like u really dont know Mayor Duterte VERY WELL.. google ka nalang.. #UPLB",FALSE,0,"MoxieLi",2016-03-13 06:49:27,FALSE,"708906915430998016","708907810713538561","2234037898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fremsite",0,FALSE,FALSE,NA,NA
"333","UPLB Oblation

#UPLB #Oblation 
Los Banos, Laguna
March 2016 @ UPLB Oblation Park https://t.co/8qKdXxFhys",FALSE,0,NA,2016-03-13 06:49:07,FALSE,NA,"708907726827614208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JennenLlena",0,FALSE,FALSE,"121.24163673","14.16512503"
"334","School ng matatalino yan wala tayong magagawa. I owe you alot men! #UPLB",FALSE,0,NA,2016-03-13 06:48:41,FALSE,NA,"708907619142868992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","papskelstik",0,FALSE,FALSE,NA,NA
"335","Napanood ko nga yan kanina...bastos sya parang hindi naturuan ng mabuting asal.
Magkano laya bayad sa kanya para ipahiya si Duterte? #UPLB",FALSE,1,NA,2016-03-13 06:48:01,FALSE,NA,"708907449764302848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realgracegarcia",0,FALSE,FALSE,NA,NA
"336","@MoxieLi may kaso ba sya nun? wala naman..<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> ngaun magsasampa ng ganun haha sobrang obvious ng LP<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #UPLB",FALSE,0,"MoxieLi",2016-03-13 06:46:17,FALSE,"708905550352789504","708907014479421440","2234037898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fremsite",0,FALSE,FALSE,NA,NA
"337","You have the right men and I owe you alot! #UPLB",FALSE,2,NA,2016-03-13 06:45:36,FALSE,NA,"708906839426015232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","papskelstik",0,FALSE,FALSE,NA,NA
"338","As a UP Alumna, I feel disrespected whenever they say that the whole UP community is rude. #UPLB #DuterteVisitsUPLB  https://t.co/9L4NYG6Oqs",FALSE,8,NA,2016-03-13 06:44:36,FALSE,NA,"708906588321370112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karlaobispo",3,FALSE,FALSE,NA,NA
"339","Patapusin mo kase magsalita si Digong. Ikaw nga pinapatapos nya eh. Atat ata si kuyang makauwi<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #UPLB",FALSE,2,NA,2016-03-13 06:42:56,FALSE,NA,"708906169482420224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tatsmaniaa",0,FALSE,FALSE,NA,NA
"340","@fremsite if a leader's record includes extrajudicial killings then yes that record is sullied through and through #UPLB #Duterte",FALSE,1,"fremsite",2016-03-13 06:40:28,FALSE,"708904367844274180","708905550352789504","955081021","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoxieLi",2,FALSE,FALSE,NA,NA
"341","@MoxieLi @gmanews sa dami nyang nagawang maganda sa Davao.. at walang bahid ng corruption? sino kayo para umarte ng ganyan<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #UPLB",FALSE,0,"MoxieLi",2016-03-13 06:35:46,FALSE,"708902893093433344","708904367844274180","2234037898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fremsite",0,FALSE,FALSE,NA,NA
"342","That disrespectful UPLB student is a shit for brains. He deserves a title of being an asshole of the year. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #UPLB",FALSE,1,NA,2016-03-13 06:34:05,FALSE,NA,"708903942944456705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohannaaamarie",0,FALSE,FALSE,NA,NA
"343","That #UPLB student, oo matalino ka pero wag puro satsat. Outspoken ka siguro pero ilugar mo naman. Kinig kinig din hayst",FALSE,0,NA,2016-03-13 06:33:44,FALSE,NA,"708903854104911872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anjangers",0,FALSE,FALSE,NA,NA
"344","I know you don't like #duterte but can you please respect and let him finish first. How arrogant ugh. #UPLB",FALSE,2,NA,2016-03-13 06:29:47,FALSE,NA,"708902861426417664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anjangers",0,FALSE,FALSE,NA,NA
"345","@piaranada ay DAKILANG TANGA! #DuterteVisitsUPLB #UPLB",FALSE,0,"piaranada",2016-03-13 06:29:29,FALSE,"708158833961512960","708902784549060609","216620491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fremsite",0,FALSE,FALSE,NA,NA
"346","@MoxieLi @gmanews wala sa haba ng sagot yan.. Mayor walks his talks.. at un ang wala sa ibang candidates.. #DuterteVisitsUPLB #UPLB",FALSE,1,"MoxieLi",2016-03-13 06:24:41,FALSE,"708883628269260801","708901576438452224","2234037898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fremsite",0,FALSE,FALSE,NA,NA
"347","@JetMonticello pinapaliwanag nga ng dahan dahan kaso mga nagmamadali ang mga bastos n studyanteng nagtatanong..#UPLB",FALSE,0,"JetMonticello",2016-03-13 06:18:05,FALSE,"708887312696877056","708899915972280320","3023244967","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fremsite",0,FALSE,FALSE,NA,NA
"348","Just thought I should share this. #UPLB https://t.co/g6mhE7Nnkh",FALSE,3,NA,2016-03-13 06:14:22,FALSE,NA,"708898980210413569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChimchimWife",2,FALSE,FALSE,NA,NA
"349","Trending si koya sa pambabastos kay Mayor Duterte. Tsk tsk. #UPLB",FALSE,2,NA,2016-03-13 06:10:00,FALSE,NA,"708897881416044544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WinnyMayyy",0,FALSE,FALSE,NA,NA
"350","Nasan ang pambabastos sa paghingi ng klarong sagot? Sanay kasi kayo sa bolohan eh. 'Pag plataporma na, nagkakalabuan na. #UPLB #PiliPinas",FALSE,4,NA,2016-03-13 06:03:43,FALSE,NA,"708896299639148545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janyxregalo",1,FALSE,FALSE,NA,NA
"351","Honor and excellence.
#iskolarngbayan #UPLB",FALSE,0,NA,2016-03-13 06:02:49,FALSE,NA,"708896072853131264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evilyesha",0,FALSE,FALSE,NA,NA
"352","Natapos nalang ang forum, di padin makamove on ang mga tao. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> #UPLB  #DuterteVisitsUPLB #PHVoteDuterte",FALSE,1,NA,2016-03-13 05:57:30,FALSE,NA,"708894738347233281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faitth14",1,FALSE,FALSE,NA,NA
"353","#UPLB https://t.co/BpkhIxAK0b",FALSE,0,NA,2016-03-13 05:55:30,FALSE,NA,"708894231767556096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrancisGregori",0,FALSE,FALSE,NA,NA
"354",".@kurarisa22 @hugggabble Some people are all too willing to overlook an offense to a person as long as it isn't to their own. #UPLB",FALSE,2,"kurarisa22",2016-03-13 05:48:18,FALSE,"708889058571751424","708892420256063490","223500121","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaykaytiel",1,FALSE,FALSE,NA,NA
"355","To that UP student, Please do more research and don't make yourself look high and mighty when in reality you seem foolish &amp; arrogant. #UPLB",FALSE,8,NA,2016-03-13 05:16:57,FALSE,NA,"708884530464075777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyRhielStory0_0",0,FALSE,FALSE,NA,NA
"356","Silly question, silly student <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #feelingmatalino #UPLB https://t.co/ULHKHM4toa",FALSE,1,NA,2016-03-13 05:07:52,FALSE,NA,"708882244367028224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aimazing05",0,FALSE,FALSE,NA,NA
"357","Late upload. Breakfast! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B4>

#UPLB
#FoodPorn 
#Lugaw @ Henyo's Lugaw Royal https://t.co/dtv76lMp4R",FALSE,0,NA,2016-03-13 05:07:33,FALSE,NA,"708882167422717952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SeventhSeraph",1,FALSE,FALSE,"121.226","14.1789"
"358","Bakit parang ang bastos noong taga-UPLB? Bakit hindi niya pinapatapos magsalita si Duterte? Bakit parang ang angas niya at arogante? #UPLB",FALSE,6,NA,2016-03-13 04:54:46,FALSE,NA,"708878948285853696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","throjethrojet",1,FALSE,FALSE,NA,NA
"359","MS MBB minors in Biochemistry and Food Preparation (Cooking). <ed><U+00A0><U+00BC><ed><U+00BD><U+00B4>

#UPLB
#LowerACCI 
#DormLife @… https://t.co/ULhUklGofc",FALSE,0,NA,2016-03-13 04:44:37,FALSE,NA,"708876395611615233",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SeventhSeraph",0,FALSE,FALSE,"121.2406022","14.1628637"
"360","#UPLB #DuterteVisitsUPLB https://t.co/PtEo89QOBe",FALSE,6,NA,2016-03-13 04:16:20,FALSE,NA,"708869276174651392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyacinth_aubrey",2,FALSE,FALSE,NA,NA
"361","Bilib ako dun sa batang #UPLB na derecho magsalita.",FALSE,0,NA,2016-03-13 04:07:51,FALSE,NA,"708867142871961601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jomlabayen",0,FALSE,FALSE,NA,NA
"362","Ano ba pinaglalaban nitong estudyante ng #UPLB?? Sinabi nga na biggest budget will go to education, ano hindi mo naintindihan dun indio ka.",FALSE,0,NA,2016-03-13 03:52:14,FALSE,NA,"708863210963603456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","droowee",0,FALSE,FALSE,NA,NA
"363","UPLB looks so much better during mornings. #uplb #vsco #vscocam #vscophile #vscoph @ University… https://t.co/LjzHWVF5oo",FALSE,0,NA,2016-03-13 03:39:07,FALSE,NA,"708859910654705664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_ivannnnn",0,FALSE,FALSE,"121.23924373","14.16549601"
"364","I think fellow #Digong supporters should not bash the personality of that rude student in #UPLB. It's enough to criticize his act...",FALSE,1,NA,2016-03-13 02:59:27,FALSE,NA,"708849929872023552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justmark8",0,FALSE,FALSE,NA,NA
"365","Sino b tong bastos na student from #uplb sinisira mo pangalan at karangalan ng up",FALSE,0,NA,2016-03-13 02:55:50,FALSE,NA,"708849017325621248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeguzmanNini",0,FALSE,FALSE,NA,NA
"366","May karamay ka sa pagbangga raw kay Duterte. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#JPdelasNievas #ronaldgemcelestial #uplb #Rappler https://t.co/iacRnsGUeD",FALSE,0,NA,2016-03-13 02:34:47,FALSE,NA,"708843722444709888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dri_go1003",0,FALSE,FALSE,NA,NA
"367","At rest.

#nature #uplb #sky @ Freedom Park https://t.co/K3nXn4u745",FALSE,0,NA,2016-03-13 02:12:52,FALSE,NA,"708838204317822978",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Surrearlism",0,FALSE,FALSE,"121.24132764","14.16233919"
"368","Kaila mo anang ""Stephen Villena""..mura jd ug smart..nga Globe rmn untah...

#UPLB — feeling angry",FALSE,5,NA,2016-03-13 00:15:38,FALSE,NA,"708808701088366592",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gransebryan",4,FALSE,FALSE,NA,NA
"369","Now show me anyone that lauded one #UPLB student's arrogance. Parents probably disowned the kid for not learning so much at school.",FALSE,4,NA,2016-03-12 23:24:12,FALSE,NA,"708795758619676672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ferthjunallen",2,FALSE,FALSE,NA,NA
"370","Eto ang direchong sagot ni Mayor Rody Duterte sa pambabastos ng isang #UPLB Student https://t.co/Qi6zfffGiP",FALSE,1,NA,2016-03-12 23:15:15,FALSE,NA,"708793506425282560",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JFuentes13",0,FALSE,FALSE,NA,NA
"371","I know it's old but it's still magnificent. <ed><U+00A0><U+00BD><ed><U+00B8><U+008C> #uplb #vsco #vscoph #vscocam #vscophile @ UPLB Campus https://t.co/B8HyiJdaBU",FALSE,0,NA,2016-03-12 20:49:11,FALSE,NA,"708756747528368128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_ivannnnn",0,FALSE,FALSE,"121.24241909","14.15980714"
"372","Trending ka boy pero di sa dunong kundi sa pagiging #arogante #walangmodo #uplb #DuterteVisitsUPLB #Duterte2016 https://t.co/MaDNdnm6xM",FALSE,10,NA,2016-03-12 20:42:13,FALSE,NA,"708754993738715138",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realree888",8,FALSE,FALSE,NA,NA
"373","Intellectual arrogance. This guy. #duterte #valuesiseverything #uplb  https://t.co/yB5H1u5NH8",FALSE,2,NA,2016-03-12 20:33:47,FALSE,NA,"708752873480302592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinaythinks",3,FALSE,FALSE,NA,NA
"374","#UPLB https://t.co/wMI2gGj0vS",FALSE,0,NA,2016-03-12 17:55:19,FALSE,NA,"708712992959913984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NheneRosalie",0,FALSE,FALSE,NA,NA
"375","#UPLB #DuterteVisitsUPLB https://t.co/ClR3C9GZXj",FALSE,3,NA,2016-03-12 17:08:24,FALSE,NA,"708701185285328896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyacinth_aubrey",3,FALSE,FALSE,NA,NA
"376","#UPLB scholar pa namang naturingan! #DuterteVisitsUPLB #duterte2016 #PHVoteDuterte https://t.co/BReRx9YBaH",FALSE,8,NA,2016-03-12 16:58:10,FALSE,NA,"708698609248645120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyacinth_aubrey",6,FALSE,FALSE,NA,NA
"377","My goodness!! A #UPLB STUDENT HAVING NO GMRC AT ALL???UNBELIEVABLE!! #ASALKANTOLANGBOY ????IKAW NA ISKOLAR!!!",FALSE,0,NA,2016-03-12 13:49:44,FALSE,NA,"708651189399724032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbbalaba",0,FALSE,FALSE,NA,NA
"378","&gt;&gt;&gt;buong Q&amp;A with Mayor #Duterte At #UPLB 3/11/16. baka bukas iba na naman ang version ng #ABiaS-CBN at #GMA kasi... https://t.co/EUKNtSdmsz",FALSE,0,NA,2016-03-12 13:32:34,FALSE,NA,"708646871946829825",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JRDACLAG",1,FALSE,FALSE,NA,NA
"379","&gt;&gt;&gt;is this the product of #UPLB? Minsan ang sobrang talino ay nagmumukhang bastos at arrogant..Diba dapat pag... https://t.co/DdnDH169dy",FALSE,0,NA,2016-03-12 13:22:17,FALSE,NA,"708644280525434881",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JRDACLAG",2,FALSE,FALSE,NA,NA
"380","The famous Fertility Tree haha #uplb #jogging @ University of the Philippines Los Baños https://t.co/wPx5rRNFVy",FALSE,0,NA,2016-03-12 11:36:23,FALSE,NA,"708617633168531456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dorsapolinario",0,FALSE,FALSE,"121.23924373","14.16549601"
"381","Achievement unlocked! <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BD><ed><U+00B7><U+00BB>

#UPLB
#SquadGoals 
#MtMakilingPeak2 
#Hiking @ Mt. Makiling, Los… https://t.co/JiywK178AG",FALSE,1,NA,2016-03-12 11:21:42,FALSE,NA,"708613935730139140",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SeventhSeraph",0,FALSE,FALSE,"121.22634313","14.15743915"
"382","Daming puge sa #uplb grounds kanina! Halatang mga bex eh kaiikli ng short at ang mga tingin eh nangangain harharhar",FALSE,1,NA,2016-03-12 11:05:01,FALSE,NA,"708609737718259712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mysoredicky1",0,FALSE,FALSE,NA,NA
"383","#UPLB student are intelligent but RUDE, not all of them. Shame on you, especially to a guy in white.",FALSE,3,NA,2016-03-12 10:17:17,FALSE,NA,"708597726489874434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aymjcastillo",0,FALSE,FALSE,NA,NA
"384","Floor shot, again <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #UPLB #Laguna2K16 https://t.co/Z3ANMMijUN",FALSE,0,NA,2016-03-12 05:43:10,FALSE,NA,"708528743598284801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lexiandra_",0,FALSE,FALSE,NA,NA
"385","Thank you #UPLB
#PhVoteDuterteCayetano https://t.co/z7BafLqbZB",FALSE,0,NA,2016-03-12 05:09:19,FALSE,NA,"708520221166997504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoPj12",0,FALSE,FALSE,NA,NA
"386","Mas nakilala namin ang isa't isa. Haha <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> #teambuilding #sjdc #uplbsjdc #uplb @ University of… https://t.co/hrNFPgHma6",FALSE,0,NA,2016-03-12 04:16:15,FALSE,NA,"708506866356232193",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_ivannnnn",0,FALSE,FALSE,"121.23924373","14.16549601"
"387","Hi oble... #research #UPLB https://t.co/zGIaB7XzlS",FALSE,0,NA,2016-03-12 03:01:16,FALSE,NA,"708487998946484224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DEOtoots",0,FALSE,FALSE,NA,NA
"388","""Gano kalakas ang utot mo?""
""Kasing lakas ng wangwang kapag 12nn.""

#UPLB hahhahahahaha",FALSE,0,NA,2016-03-12 02:24:06,FALSE,NA,"708478642997755904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ariiiaj",0,FALSE,FALSE,NA,NA
"389","<ed><U+00A0><U+00BD><ed><U+00B1><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+00AF> #ego2 #sjdc #uplbsjdcbeaux #beaux #uplb @ Smart Araneta Coliseum https://t.co/eTleTgKszR",FALSE,0,NA,2016-03-11 21:08:16,FALSE,NA,"708399161008394242",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_ivannnnn",0,FALSE,FALSE,"121.05333333","14.62055556"
"390","@gabbyyalcala thank you boy :) #uplb https://t.co/2ar2Fxo5oX",FALSE,0,"gabbyyalcala",2016-03-11 14:38:08,FALSE,NA,"708300981809745920","133991789","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CalumsGirl_07",0,FALSE,FALSE,NA,NA
"391","Tatlong taon.
#TBT #AngMagandangRosas 
#DramaForChildren #UPLB #CommArts https://t.co/3ToHvLv3Up",FALSE,4,NA,2016-03-11 14:07:12,FALSE,NA,"708293197777084416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thegenesisms",0,FALSE,FALSE,NA,NA
"392","Wow! Eto na yata ang pinakamahabang pila papasok ng DL Umali Hall!

#UPLB
#DUTERTE https://t.co/8fFXA4xSW8",FALSE,3,NA,2016-03-11 14:02:13,FALSE,NA,"708291945907548160",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mpyendor",0,FALSE,FALSE,NA,NA
"393","Earlier this evening. <ed><U+00A0><U+00BD><ed><U+00B0><U+0099><ed><U+00A0><U+00BC><ed><U+00BD><U+00B4>Iba sila oh! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Thanks @ricamorie <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>

#UPLB
#eMBeBeh… https://t.co/PO8RXzTzaR",FALSE,0,NA,2016-03-11 13:53:35,FALSE,NA,"708289772276600832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SeventhSeraph",0,FALSE,FALSE,"121.24440249","14.16888827"
"394","Earlier: Duterte's chopper (the blue one) in #UPLB (@ UPLB Freedom Park) https://t.co/SFzZSvaRQ2 https://t.co/YbQ2rUZnLB",FALSE,0,NA,2016-03-11 13:24:49,FALSE,NA,"708282532022853633",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","StevenCabalo",0,FALSE,FALSE,"121.24119043","14.1622927"
"395","#Light and #shadow, and #trees #nature #photography #mobilephotography #UPLB @ University of the… https://t.co/HNbkitZwpW",FALSE,0,NA,2016-03-11 10:31:25,FALSE,NA,"708238894677016576",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kylemcruz",0,FALSE,FALSE,"121.23924373","14.16549601"
"396","#UPLB ! FREE Investment Literacy Seminar on March 14 oh! Don't miss this! https://t.co/odLu3uEyJh",FALSE,1,NA,2016-03-11 10:26:52,FALSE,NA,"708237749665406976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","oolalai",0,FALSE,FALSE,NA,NA
"397","@MaCabreOnline #Uplb loves Duterte. #DuterteVisitsUPLB",FALSE,1,"MaCabreOnline",2016-03-11 10:02:13,FALSE,"708230343547981824","708231546847817728","239422061","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","palquintos",0,FALSE,FALSE,NA,NA
"398","#Du30 #UPLB Nako, tinext na ko ni Digong. Hahahaha https://t.co/094m5DpxgJ",FALSE,0,NA,2016-03-11 09:27:37,FALSE,NA,"708222838012968960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cienfrancisco",0,FALSE,FALSE,NA,NA
"399","#UPLB socsci chair Dwight David Diestro says that the forum is truento UP's tradition of critical thinking &amp; activism vis-a-vis nat'l issues",FALSE,22,NA,2016-03-11 09:25:43,FALSE,NA,"708222362328543232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPLBOfficial",10,FALSE,FALSE,NA,NA
"400","""@UPLBOfficial: Line 1 of 2 of #UPLB students waiting to ask questions. #DuterteVisitsUPLB https://t.co/jY9rg9HjWL""",FALSE,1,NA,2016-03-11 09:10:58,FALSE,NA,"708218646808498176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RRD_Philippines",1,FALSE,FALSE,NA,NA
"401","#UPLB went easy on Duterte.",FALSE,1,NA,2016-03-11 09:08:36,FALSE,NA,"708218052903460864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","themarcoharder",0,FALSE,FALSE,NA,NA
"402","Line 1 of 2 of #UPLB students waiting to ask questions. #DuterteVisitsUPLB https://t.co/taIgHGjE1L",FALSE,49,NA,2016-03-11 09:06:26,FALSE,NA,"708217507799130116",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPLBOfficial",19,FALSE,FALSE,NA,NA
"403","#Duterte finished speaking at #UPLB #elections #philippines 2016 #helicopter style @ University… https://t.co/JgLDGxTk7E",FALSE,1,NA,2016-03-11 08:56:26,FALSE,NA,"708214991514673152",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kylemcruz",0,FALSE,FALSE,"121.23924373","14.16549601"
"404","#Uplb #Cpark https://t.co/ndi8xWdinP",FALSE,0,NA,2016-03-11 08:27:29,FALSE,NA,"708207704167346176",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chie_koelemento",0,FALSE,FALSE,NA,NA
"405","#UPLB PolSci Zoilo Belano introduced Mayor Rodrigo Duterte #DuterteVisitsUPLB",FALSE,8,NA,2016-03-11 08:20:09,FALSE,NA,"708205859508084736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"406","#UPLB GS Dean Jose Camacho Jr. introduced UP sa Halalan 2016 #DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 08:18:54,FALSE,NA,"708205546667515904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"407","Nakakamiss din yung look ng #UPLB.

Now on livestream. *sips coffee*",FALSE,0,NA,2016-03-11 07:15:20,FALSE,NA,"708189548258271233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yssangkatha",0,FALSE,FALSE,NA,NA
"408","Duterte-Cayetano with farmers #rondaserye #UPLB https://t.co/DE0z9pmBmE",FALSE,5,NA,2016-03-11 06:47:12,FALSE,NA,"708182468432539649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DorisBigornia",5,FALSE,FALSE,NA,NA
