"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"163","Salonga, senator, patriot, statesman; 95 | https://t.co/zQlyODRXXH #PHVote#PiliPinasDebates2016 https://t.co/Smz5K5tXvG",FALSE,0,NA,2016-03-10 21:55:07,FALSE,NA,"708048564442640384",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"164","‘Binays’ approval of P14-B budget illegal’ | https://t.co/3FfnCYm7mh #PHVote#PiliPinasDebates2016 https://t.co/gib4JrqVX1",FALSE,0,NA,2016-03-10 21:40:02,FALSE,NA,"708044771189661696",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"165","Spike in sugar smuggling raises alarm | https://t.co/Epguacc5go #PHVote#PiliPinasDebates2016 https://t.co/msFEAHG1Nj",FALSE,0,NA,2016-03-10 21:24:57,FALSE,NA,"708040973289304064",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"166","DPWH to ‘epal’ bets: Behave | https://t.co/2wRi8n64ND #PHVote#PiliPinasDebates2016 https://t.co/W0zFxlaovJ",FALSE,0,NA,2016-03-10 21:09:49,FALSE,NA,"708037163942678528",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"167","Tan: It’s an outright lie | https://t.co/eA5MR0Ehpn #PHVote#PiliPinasDebates2016 https://t.co/3C1baD52zB",FALSE,0,NA,2016-03-10 20:39:40,FALSE,NA,"708029577012973568",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"168","RCBC branch head: Rogue or scapegoat | https://t.co/nsALUvlL1X #PHVote#PiliPinasDebates2016 https://t.co/aeo01EspEu",FALSE,0,NA,2016-03-10 20:24:35,FALSE,NA,"708025782866587648",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"169","LP leader admits Roxas bid haunted by ‘Yolanda’ | https://t.co/lXp4rA8Rj6 #PHVote#PiliPinasDebates2016 https://t.co/NxpLdnLACk",FALSE,0,NA,2016-03-10 20:09:31,FALSE,NA,"708021988225212416",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"170","All eyes on Trump as crucial Tuesday primaries approach | https://t.co/6pWTYJmoxY #PHVote#PiliPinasDebates2016 https://t.co/O9JFa9QNoJ",FALSE,0,NA,2016-03-10 19:54:26,FALSE,NA,"708018194934472704",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"171","Comelec admits SC denied request for extension unexpected | https://t.co/kQ4OThN2m1 #PHVote#PiliPinasDebates2016 https://t.co/pidbPvF7gt",FALSE,0,NA,2016-03-10 19:09:13,FALSE,NA,"708006816215502848",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"172","Japan still searching for the missing, 5 years after tsunami | https://t.co/ZLjmHzSy64 #PHVote#PiliPinasDebates2016 https://t.co/YW8DM2FQ1Z",FALSE,0,NA,2016-03-10 17:23:40,FALSE,NA,"707980253226934272",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"173","Culture of palakasan stops when Im president — Poe | https://t.co/6WqW8w1Kc1 #PHVote#PiliPinasDebates2016 https://t.co/TZx3H1izxT",FALSE,0,NA,2016-03-10 16:53:29,FALSE,NA,"707972654943219712",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"174","Poe to abolish Palace communications office, Chiz says | https://t.co/2TjFcn4W7L #PHVote#PiliPinasDebates2016 https://t.co/7HArUywej0",FALSE,0,NA,2016-03-10 16:38:23,FALSE,NA,"707968854643707905",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"175","Ombudsman denies hand in COA report leak | https://t.co/aR1JwCK2ye #PHVote#PiliPinasDebates2016 https://t.co/mCEu6jylL2",FALSE,0,NA,2016-03-10 15:07:50,FALSE,NA,"707946067501801473",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"176","Abangan ang sunod na #PiliPinasDebates2016 on March 20, 5 PM, sa TV5! #BilangPilipino https://t.co/3jSZWpijJZ",FALSE,0,NA,2016-03-10 15:04:13,FALSE,NA,"707945156939358210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chinohernandezz",0,FALSE,FALSE,NA,NA
"177","DOLE to fresh grads: Seek gov’t jobs | https://t.co/bEyFdWdd1v #PHVote#PiliPinasDebates2016 https://t.co/qxaZCctJXC",FALSE,0,NA,2016-03-10 14:52:45,FALSE,NA,"707942274068455424",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"178","Round 2 of #PiliPinasDebates2016 in 10 days. #ALDUB34thWeeksary",FALSE,3,NA,2016-03-10 14:47:02,FALSE,NA,"707940833203511300",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bhrixarabitako1",2,FALSE,FALSE,NA,NA
"179","China expresses alarm at PHL-Japan aircraft deal | https://t.co/gKPOAMgBw2 #PHVote#PiliPinasDebates2016 https://t.co/NpPDYq9G4q",FALSE,0,NA,2016-03-10 14:22:36,FALSE,NA,"707934684756357121",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"180","Kahit isa lang sa mga 'to ang mai-tanong sa #PiliPinasDebates2016, solb na'ko. #PiliPinas @TV5manila @ABSCBNNews  https://t.co/q2OZbkTZKx",FALSE,1,NA,2016-03-10 13:58:30,FALSE,NA,"707928618953904128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janyxregalo",0,FALSE,FALSE,NA,NA
"181","Sereno dismisses alleged bribe try; De Castro wants evidence | https://t.co/XU3HAuH4Nm #PHVote#PiliPinasDebates2016 https://t.co/U551PLEnwu",FALSE,0,NA,2016-03-10 13:52:23,FALSE,NA,"707927082999808000",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"182","@PiaWurtzbach Here is the next #PiliPinasDebates2016 I'm sure that you'll watch it. (maybe on your laptop,hihi) <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> https://t.co/P8XjTOY44y",FALSE,0,"PiaWurtzbach",2016-03-10 13:52:21,FALSE,NA,"707927071276728320","21560677","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keana_Zotomayor",0,FALSE,FALSE,NA,NA
"183","March 20  #PiliPinasDebates2016 Round 2.",FALSE,2,NA,2016-03-10 13:42:03,FALSE,NA,"707924480761331712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Seminianoleomar",0,FALSE,FALSE,NA,NA
"184","2015 Bar exam results out between April and May | https://t.co/HU1EGxrkhn #PHVote#PiliPinasDebates2016 https://t.co/BEiUYkcIUZ",FALSE,0,NA,2016-03-10 13:22:12,FALSE,NA,"707919485773094912",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"185","Bautista admits: Not up to Comelec to postpone elections | https://t.co/NvpUG0nAZ8 #PHVote#PiliPinasDebates2016 https://t.co/8vLAlw4Zlf",FALSE,0,NA,2016-03-10 13:07:07,FALSE,NA,"707915688304730112",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"186","Ito ang isang tanong na gusto kong masagot ng magpapangulo: 
""Epal ka ba?"" 
#PiliPinasDebates2016 #PHVote",FALSE,0,NA,2016-03-10 13:03:47,FALSE,NA,"707914848668131328",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","phoete",0,FALSE,FALSE,NA,NA
"187","Time is ticking.
This is another great thingy to anticipate.
Second part of the #PiliPinasDebates2016 

#PiliPinas https://t.co/rPZSwb4lxO",FALSE,0,NA,2016-03-10 12:52:09,FALSE,NA,"707911923606511616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suigeneris_05",0,FALSE,FALSE,NA,NA
"188","Spain’s Queen Letizia criticized after text messages leaked | https://t.co/F9xOVm8SvK #PHVote#PiliPinasDebates2016 https://t.co/37X7UZjF18",FALSE,0,NA,2016-03-10 12:52:02,FALSE,NA,"707911894342840320",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"189","Unilever India settles mercury poisoning claims with workers | https://t.co/uQ3WMDSq5m #PHVote#PiliPinasDebates2016 https://t.co/Geu3fC6UUO",FALSE,0,NA,2016-03-10 12:36:57,FALSE,NA,"707908096174075904",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"190","Mabunotan lang unta akong pangalan, Lord.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-10 12:29:21,FALSE,NA,"707906185312079872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kalayaanj",0,FALSE,FALSE,NA,NA
"191","Binay mourns passing of Liberal Party founder Jovito Salonga | https://t.co/xzQYaWHmum #PHVote#PiliPinasDebates2016 https://t.co/6TKM8yiLac",FALSE,0,NA,2016-03-10 12:21:51,FALSE,NA,"707904297447456768",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"192","Thai ex-premier says ruling junta seeks ‘backward democracy’ | https://t.co/2HagwvBUng #PHVote#PiliPinasDebates2016 https://t.co/cqHw9ZWesm",FALSE,0,NA,2016-03-10 11:36:31,FALSE,NA,"707892888365981696",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"193","10 days to go before #PiliPinasDebates2016! TV5 hosts this time. #PiliPinas2016 https://t.co/dJXrMGIO9w",FALSE,1,NA,2016-03-10 11:24:58,FALSE,NA,"707889983974146048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuienEPGarma",3,FALSE,FALSE,NA,NA
"194","The 2nd Presidential Debate is happening in University of the Philippines Cebu on 20 Mar, 5PM. #PiliPinasDebates2016 https://t.co/yEzGza3Nfe",FALSE,4,NA,2016-03-10 11:20:12,FALSE,NA,"707888781127393280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PIANewsDesk",3,FALSE,FALSE,NA,NA
"195","Sana sa next na #PiliPinasDebates2016 sa @ThePUPOfficial naman ganapin!",FALSE,1,NA,2016-03-10 11:15:17,FALSE,NA,"707887546882072577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miaysabele",0,FALSE,FALSE,NA,NA
"196","Finally makakadalan na ako nin tultol #PiliPinasDebates2016 https://t.co/6aT58mfpnb",FALSE,2,NA,2016-03-10 10:53:36,FALSE,NA,"707882088079486976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alflorencealbo",0,FALSE,FALSE,NA,NA
"197","Be a good voter by being eligible researcher. #PilipinasDebates2016.",FALSE,0,NA,2016-03-10 10:41:16,FALSE,NA,"707878985959546880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elixirmaker17",0,FALSE,FALSE,NA,NA
"198","Aung San Suu Kyi will not become Myanmar’s next president | https://t.co/Hd13uTDXus #PHVote#PiliPinasDebates2016 https://t.co/CRvMCR591E",FALSE,0,NA,2016-03-10 10:36:09,FALSE,NA,"707877699667124228",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"199","PNoy to PNPA grads: Choose country over self | https://t.co/UZ2F4UndDp #PHVote#PiliPinasDebates2016 https://t.co/2dRgPFANbI",FALSE,1,NA,2016-03-10 10:06:00,FALSE,NA,"707870108262092800",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"200","Duterte-- 'I won't take money from big time donors. But I'll take big money from anonymous donors"" #PiliPinasDebates2016 #PiliPinas",FALSE,3,NA,2016-03-10 09:38:50,FALSE,NA,"707863273509494785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xpeanutgalleryx",2,FALSE,FALSE,NA,NA
"201","Ex-PNP chief Razon posts bail for ghost vehicle repair case | https://t.co/pcfu2f7wIx #PHVote#PiliPinasDebates2016 https://t.co/T2rDcKipjI",FALSE,0,NA,2016-03-10 09:35:49,FALSE,NA,"707862516164984832",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"202","#Duterte2016 #PiliPinasDebates2016  https://t.co/Uisz4gB4d3",FALSE,0,NA,2016-03-10 09:31:16,FALSE,NA,"707861370067243009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BagasAngelo23",0,FALSE,FALSE,NA,NA
"203","Sampung tulog na lang, debate na! #PiliPinasDebates2016 hatid ng TV5 at @PhilippineStar. #BilangPilipino https://t.co/8x1gUFrpEB",FALSE,8,NA,2016-03-10 09:20:01,FALSE,NA,"707858538576523264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halili_maricel",14,FALSE,FALSE,NA,NA
"204","Abangan ang sunod na #PiliPinasDebates2016 on March 20, 5 PM, dito lang sa TV5! #BilangPilipino https://t.co/op1EAOKfWu",FALSE,2,NA,2016-03-10 08:56:49,FALSE,NA,"707852697483890692",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConceptGrp",6,FALSE,FALSE,NA,NA
"205","yeah.

won't make a good president.

#PiliPinasDebates2016 #PiliPinas  https://t.co/fEzc62dVgL",FALSE,0,NA,2016-03-10 08:43:32,FALSE,NA,"707849354955124737",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"206","today:
Poe camp denies defending Danding Cojuangco on coco levy issue
https://t.co/do9snGC6lt

#PiliPinasDebates2016 #PiliPinas",FALSE,0,NA,2016-03-10 08:41:11,FALSE,NA,"707848763965054976",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",2,FALSE,FALSE,NA,NA
"207","yesterday:

Poe, Escudero: Gov't, not Danding, should settle coco levy issue
https://t.co/8qFnEt660g

#PiliPinas #PiliPinasDebates2016",FALSE,0,NA,2016-03-10 08:40:42,FALSE,NA,"707848641835343872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",1,FALSE,FALSE,NA,NA
"208","Mahirap magtiwala sa taong Bias gaya ng isang Istasyon #Duterte2016 #PHVoteDuterte #PiliPinasDebates2016 #Halalan2016 #ShowtimeThirstDay",FALSE,0,NA,2016-03-10 08:25:25,FALSE,NA,"707844799500423168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cgpanao",4,FALSE,FALSE,NA,NA
"209","THIS!
Pls RT&amp;share on Facebook. Salamat Attorney.Pinag-alab mo pagka-Filipino ko!
#Halalan2016 #PiliPinasDebates2016 https://t.co/Bgsw1zR7LB",FALSE,1,NA,2016-03-10 08:20:33,FALSE,NA,"707843571798245376",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ardiedawal",1,FALSE,FALSE,NA,NA
"210","Who’s best for Hispanics? Clinton, Sanders debate | https://t.co/ZIRJ7c6TxS #PHVote#PiliPinasDebates2016 https://t.co/1AeKbvTNmT",FALSE,0,NA,2016-03-10 08:20:24,FALSE,NA,"707843534439579648",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"211","Sa March 20 na! #PiliPinasDebates2016 sa @UPCebuOfficial https://t.co/SOsWWcnvnv https://t.co/oGIO3gqni2",FALSE,3,NA,2016-03-10 07:36:59,FALSE,NA,"707832609460518913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConceptGrp",5,FALSE,FALSE,NA,NA
"212","Drilon vows to oppose moves to postpone 2016 polls | https://t.co/jfln9QLEFQ #PHVote#PiliPinasDebates2016 https://t.co/GfYFPCjykd",FALSE,0,NA,2016-03-10 07:35:11,FALSE,NA,"707832154563055616",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"213","Roxas takes COA report as cue against VP Binay | https://t.co/loXJ4fJjdQ #PHVote#PiliPinasDebates2016 https://t.co/cNH7JEydml",FALSE,0,NA,2016-03-10 07:20:06,FALSE,NA,"707828360441802752",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"214","Erap praises SC rule on Poe but makes no endorsement | https://t.co/M2Zjn1OCSY #PHVote#PiliPinasDebates2016 https://t.co/TepPIk3Pcg",FALSE,0,NA,2016-03-10 07:05:01,FALSE,NA,"707824566035456000",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"215","The Meaning Of Life
https://t.co/iEw0hJvKZt
https://t.co/D6lnOOV58H
https://t.co/7qQoSghmAc
https://t.co/qFWzgBMgje

#PiliPinasDebates2016",FALSE,0,NA,2016-03-10 06:56:54,FALSE,NA,"707822519676477444",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","help017",0,FALSE,FALSE,NA,NA
"216","Explosion in Egyptian capital Cairo injures 3 | https://t.co/1FxDEJFBE5 #PHVote#PiliPinasDebates2016 https://t.co/FcubyxaVkw",FALSE,0,NA,2016-03-10 06:49:57,FALSE,NA,"707820773067661313",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"217","Erap’s bet known by month’s end; Poe ruling will be a factor | https://t.co/uL4o5up80I #PHVote#PiliPinasDebates2016 https://t.co/AmsHZhFMad",FALSE,0,NA,2016-03-10 06:34:53,FALSE,NA,"707816980502482946",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"218","Education Nation's reform agenda completed, just in time for the next #PiliPinasDebates2016! Let's work together! @TV5manila @PhilippineStar",FALSE,1,NA,2016-03-10 06:20:23,FALSE,NA,"707813332510711809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OnePBEd",1,FALSE,FALSE,NA,NA
"219","MNP Poll: Who should moderate the 3rd PiliPinas Debate? https://t.co/OcUbjauEC2 #PiliPinasDebates2016 #PiliPinas2016",FALSE,0,NA,2016-03-10 06:09:51,FALSE,NA,"707810680179695616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MediaNewserPhil",0,FALSE,FALSE,NA,NA
"220","Duterte camp: Roxas missing point in defending Korina | https://t.co/qn6g8spkET #PHVote#PiliPinasDebates2016 https://t.co/ej7KFInYiL",FALSE,0,NA,2016-03-10 06:04:41,FALSE,NA,"707809379052081153",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"221","Names of 22,000 ISIS members leaked to news channel — report | https://t.co/Y0dH50qYPF #PHVote#PiliPinasDebates2016 https://t.co/HT7FIH2duM",FALSE,0,NA,2016-03-10 05:49:35,FALSE,NA,"707805578836443137",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"222","Retweeted UP System (@upsystem):

Sa March 20 na! #PiliPinasDebates2016 sa @UPCebuOfficial... https://t.co/M5Ze9hsZz3",FALSE,0,NA,2016-03-10 05:36:05,FALSE,NA,"707802183429984256",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NA4NAOfficial",0,FALSE,FALSE,NA,NA
"223","Sa March 20 na! #PiliPinasDebates2016 sa @UPCebuOfficial https://t.co/5hHFuLVhhT https://t.co/3ZLGwjZsu2",FALSE,1,NA,2016-03-10 05:35:38,FALSE,NA,"707802071647580160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPsaHalalan",3,FALSE,FALSE,NA,NA
"224","Sa March 20 na! #PiliPinasDebates2016 sa @UPCebuOfficial https://t.co/vxpU9Odofx https://t.co/trGKFcp1SA",FALSE,32,NA,2016-03-10 05:34:31,FALSE,NA,"707801787571507200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","upsystem",37,FALSE,FALSE,NA,NA
"225","Abaya: Roxas’ party to work double time to keep ‘ship intact’ | https://t.co/ZQTy5wp8VQ #PHVote#PiliPinasDebates2016 https://t.co/qS5Mv0muT5",FALSE,0,NA,2016-03-10 05:19:22,FALSE,NA,"707797976098410497",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"226","US boy, four, accidentally shoots gun-loving mom | https://t.co/8FnDoRQcE9 #PHVote#PiliPinasDebates2016 https://t.co/EOj4axEACe",FALSE,0,NA,2016-03-10 05:04:11,FALSE,NA,"707794153539813377",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"227","Fukushima mistakes linger as Japan marks 5th anniversary | https://t.co/oYOiQ9mc9l #PHVote#PiliPinasDebates2016 https://t.co/pLNGApD0Gk",FALSE,0,NA,2016-03-10 04:49:05,FALSE,NA,"707790354997600256",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"228","Hoping we also have a similar, quick-fire Fact Checking Hub for the next two Prexy Debs. #PiliPinasDebates2016   https://t.co/OR595Knd7o",FALSE,0,NA,2016-03-10 04:39:08,FALSE,NA,"707787852281565186",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sonrd",0,FALSE,FALSE,NA,NA
"229","Mark the date! March 20. 5pm. TV5 #PiliPinasDebates2016  https://t.co/7sK00vsiY6",FALSE,4,NA,2016-03-10 03:46:47,FALSE,NA,"707774675888132096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OrasNaRoxasNa",1,FALSE,FALSE,NA,NA
"230","Sana yung #PiliPinasDebates2016 parang #DemDebate, dealing in policy specifics instead of mudslinging.",FALSE,3,NA,2016-03-10 03:36:54,FALSE,NA,"707772190863675392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josh4everyoung",0,FALSE,FALSE,NA,NA
"231","@Team_Inquirer @TarraINQ Did she confront them with the issue that she asked Duterte in the #PiliPinasDebates2016 ?",FALSE,0,"Team_Inquirer",2016-03-10 03:28:55,FALSE,"707755027872358408","707770181670477824","1021809451","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hzn_apoduwaling",0,FALSE,FALSE,NA,NA
"232","This #DemocraticDebate is really exciting. Sana ganito din Yung next #PiliPinasDebates2016.",FALSE,0,NA,2016-03-10 03:27:54,FALSE,NA,"707769923792035841",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Pulitika2010",0,FALSE,FALSE,NA,NA
"233","#PHVoteRoxas ang ating @MrTrabaho  para sa isang #BayangMatuwid abangan sa 2nd #PiliPinasDebates2016   https://t.co/WjcelrexJK",FALSE,1,NA,2016-03-10 03:19:58,FALSE,NA,"707767928712593408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iammariafil",0,FALSE,FALSE,NA,NA
"234","#PHVoteRoxas ang ating @MrTrabaho  para sa isang #BayangMatuwid abangan sa 2nd #PiliPinasDebates2016  https://t.co/k7MzLRsW1Z",FALSE,2,NA,2016-03-10 03:18:20,FALSE,NA,"707767516940992513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iammariafil",1,FALSE,FALSE,NA,NA
"235","University profs vow to oppose Marcos’ VP bid | https://t.co/tG6i4ZSssk #PHVote#PiliPinasDebates2016 https://t.co/j0Czh0zWyp",FALSE,0,NA,2016-03-10 03:03:22,FALSE,NA,"707763748946124800",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
